# ╭───────────────────────────── Timing Information ─────────────────────────────╮
# │ Total (relevant): 1612.533 | Total (excluded): 4309.596 | Total (all):       │
# │ 5922.129                                                                     │
# │ └── (100.0%) | LPS_VMC._forward_and_backward : 5919.177 s                    │
# │     ├── ⊗ computing sigma : 2938.809 s [EXCLUDED]                            │
# │     │   └── (100.0%) | MCState.sample : 2937.696 s                           │
# │     │       └── (100.0%) | sampling n_discarded samples : 1632.365 s         │
# │     ├── (89.7%) | MCState.expect_and_grad : 1442.314 s                       │
# │     ├── (10.3%) | AbstractLinearPreconditioner.__call__ : 165.794 s          │
# │     │   ├── (24.7%) | QGTJacobian_DefaultConstructor : 40.918 s              │
# │     │   │   └── (100.0%) | jacobian : 40.354 s                               │
# │     │   └── (75.3%) | LinearOperator.solve : 124.689 s                       │
# │     └── ⊗ gradient noise : 1370.787 s [EXCLUDED]                             │
# │         └── (100.0%) | MCState.local_estimators : 1370.186 s                 │
# ╰──────────────────────────────────────────────────────────────────────────────╯
Mean,Variance,Sigma,R_hat,TauCorr,iter_per_sec,total_time,sigma,gradient_noise,gradient_max
-212.5598481727579,0.0679025116666384,0.0045542734523141976,1.142657852725148,0.12557922873335892,0,1612.5332983008993,0.0,0.0007008115753938222,0.8107445729889734
-212.56263549950543,0.06726055357214972,0.004522076764711049,1.1387046657324904,0.12265198343513528,0,1612.5332983008993,0.0,0.0006874537337747422,0.7668218417643496
-212.56661583443073,0.09090673492782717,0.005352977393487334,1.1497702545127773,0.1455423089584339,0,1612.5332983008993,0.0,0.0007785712925404809,0.9622905898170164
-212.55400039836636,0.08536934941498028,0.005082030846072508,1.1503322230820647,0.11958739529253182,0,1612.5332983008993,0.0,0.0008083701146480378,0.8923865127827135
-212.56293180338096,0.062207154112128016,0.00427317846970566,1.1390791621371072,0.10116222329886304,0,1612.5332983008993,0.0,0.000673576421284,0.8579743953408144
-212.55593632636152,0.059902270612411844,0.004126769195798064,1.1401052496247022,0.08224668924866196,0,1612.5332983008993,0.0,0.0006917576864655065,0.8442527695050497
-212.56273444563647,0.0932089485859828,0.005190081564353697,1.1360215926897517,0.09186234331718879,0,1612.5332983008993,0.0,0.0007742121204538673,0.8963323036156126
-212.55991157351804,0.09855127222239804,0.005537604634624878,1.138090503635318,0.1372525882913641,0,1612.5332983008993,0.0,0.0008656448727618812,1.0191209143310165
-212.55753428194765,0.05206531863791058,0.0037419818564238504,1.1347992725150526,0.05078838912535755,0,1612.5332983008993,0.0,0.0006263474505242172,0.7457501791861928
-212.55601971245844,0.06717360153078239,0.004496448747712701,1.145570882666434,0.11641133127272263,0,1612.5332983008993,0.0,0.0006866744175876997,0.7285485889479562
-212.56281876578046,0.07179679996000535,0.004321253878480288,1.132353072424884,0.03265306350442676,0,1612.5332983008993,0.0,0.0007833409846613582,0.9641342703544992
-212.55395544681545,0.08189162217474988,0.004542360437582108,1.1167381848866311,0.016004707297240017,0,1612.5332983008993,0.0,0.0008223177711811681,1.2123971907415678
-212.56044193119533,0.08049992420420211,0.004695773046673067,1.1294835485157475,0.060981679354755736,0,1612.5332983008993,0.0,0.0007744142306105118,0.803222634260563
-212.55708322034278,0.06365529786735256,0.004075096602062758,1.1282897673050885,0.03428282582752196,0,1612.5332983008993,0.0,0.0007325095369209734,0.9703678824746951
-212.56129303405086,0.06814030051706602,0.004229378411493394,1.1364019689348024,0.03762443107985369,0,1612.5332983008993,0.0,0.0007538557018397023,0.8786675897752418
-212.55753217670437,0.08940438836706474,0.004888280524658253,1.1270795880804196,0.047372982699654065,0,1612.5332983008993,0.0,0.0008592285905579134,1.0301540628149446
-212.56638350278982,0.08515501541211884,0.005363360764129513,1.1851757009076866,0.19182100131428725,0,1612.5332983008993,0.0,0.0007801119156188326,0.945529530287258
-212.56230423327068,0.06327012574831968,0.004102431813820621,1.1228069956089461,0.044771021271263534,0,1612.5332983008993,0.0,0.0006728034734494974,0.7671577324307035
-212.5599658110173,0.05779027317324575,0.004018236632049152,1.143999513622293,0.07219785055259009,0,1612.5332983008993,0.0,0.0006733359253408413,0.7571280578466683
-212.55373350592797,0.046761003504859504,0.0035440183569556737,1.1380707661056824,0.050095452927939266,0,1612.5332983008993,0.0,0.0006018670218224211,0.6850808221042847
-212.55840822022722,0.06728408876634134,0.004680922173093517,1.1514343098327033,0.16693025288189456,0,1612.5332983008993,0.0,0.0007172156614867674,0.8209710834727031
-212.5637775379444,0.07887603154953293,0.004841521582798178,1.153565226700247,0.10862339838453816,0,1612.5332983008993,0.0,0.0008168438180029759,1.021397878402289
-212.5608402998491,0.06027335280607246,0.004065060638737235,1.1324525235063612,0.061485646334399124,0,1612.5332983008993,0.0,0.00064235960048489,0.7895207809716032
-212.5594237159112,0.06549960120749837,0.0049056419639595845,1.1583383946532544,0.25245926320618906,0,1612.5332983008993,0.0,0.0009006567281873963,1.7693108550745125
-212.5597487565899,0.09656550331970026,0.005696227853849686,1.1626447251973675,0.1881492645522408,0,1612.5332983008993,0.0,0.0009614788484760941,1.362396110776129
-212.5605028974773,0.06497086009200079,0.004419232855260552,1.1463003931879945,0.11560920872503189,0,1612.5332983008993,0.0,0.0006707757205466787,0.8060551602940305
-212.5620225531306,0.07650280404469878,0.00470723550634646,1.1366956928020404,0.09317720395306506,0,1612.5332983008993,0.0,0.0007484378076106864,0.859420660764206
-212.56674527193755,0.07463511959045871,0.004813135668594762,1.1639208472215348,0.13568640858652714,0,1612.5332983008993,0.0,0.0007133867703269942,0.8333416738235342
-212.55726909801132,0.07084901390813907,0.004556346465291935,1.156129906375968,0.10010828588311049,0,1612.5332983008993,0.0,0.0008407307114869566,1.5117214932866565
-212.5571747617321,0.053193918151681334,0.004125790806063898,1.131771912157489,0.15536369478585121,0,1612.5332983008993,0.0,0.0006172338357172065,0.731818658477019
-212.5673459953968,0.06800032904559786,0.00464060903786659,1.1666178672483452,0.1485879879009957,0,1612.5332983008993,0.0,0.0007780369126986438,0.9832615698050585
-212.5611966674299,0.0731087223512531,0.0045867530751148265,1.140905754217169,0.08934754622300867,0,1612.5332983008993,0.0,0.0007538335154018292,0.8296736848090066
-212.57170437230914,0.09095708438881536,0.004999495622388441,1.1353949909040681,0.06278926717460243,0,1612.5332983008993,0.0,0.0008220560191550891,0.8430203528340001
-212.55908041552289,0.05126385643373414,0.003672293012279648,1.121803058254115,0.03875750253481036,0,1612.5332983008993,0.0,0.0006385035612187835,0.7633313694368128
-212.5623896316799,0.054902262516071484,0.003875066752668592,1.1205711116422807,0.060141934013726694,0,1612.5332983008993,0.0,0.0006312484956611801,0.7285088807916307
-212.56500521370893,0.0654249197768755,0.004467286316708769,1.1531563474232844,0.12470406181612959,0,1612.5332983008993,0.0,0.0007022359106713146,0.7957599731406435
-212.5591786218189,0.07541133905757447,0.004685997081552831,1.137812710509756,0.09634464993956038,0,1612.5332983008993,0.0,0.0007981991578401392,1.1464308689980378
-212.55575488848268,0.06835037097677132,0.004164573824091456,1.120678215383721,0.01967306353362086,0,1612.5332983008993,0.0,0.000733775993640653,0.8983411317309218
-212.55717180138774,0.0522516175337146,0.004101980563672282,1.153999152238049,0.15950396282762358,0,1612.5332983008993,0.0,0.0006486494102429222,0.7112063407223902
-212.56027079880667,0.06269990718650247,0.004015887865313038,1.1220597340105671,0.026776278183902935,0,1612.5332983008993,0.0,0.0007202841488297923,0.9391674628530264
-212.56032612305341,0.07425605891692388,0.004628937051662849,1.1358571412675857,0.09096342967198934,0,1612.5332983008993,0.0,0.0007426569922820105,0.8295157003160519
-212.56360428752618,0.07153454023101084,0.004493247732450265,1.1253792743378515,0.07800938463713614,0,1612.5332983008993,0.0,0.0007205167181527705,0.8537419397917019
-212.55707424692946,0.07039917365070772,0.004437519287966813,1.1316430715569619,0.07285261299997192,0,1612.5332983008993,0.0,0.0007581869150307936,0.9997674796429568
-212.56324094160942,0.061364987466255294,0.004132156994752909,1.1313815832162717,0.0698531187088729,0,1612.5332983008993,0.0,0.0006419018433317823,0.7197238282791019
-212.56525840507132,0.07928094007887757,0.0047737628930585325,1.1515707695249027,0.0886848371814204,0,1612.5332983008993,0.0,0.0007987118506541321,0.9269930542381744
-212.55714921741034,0.0775791952484657,0.004920334214970368,1.1563741510081673,0.13910746272884433,0,1612.5332983008993,0.0,0.0007444923367781898,0.9041310531616258
-212.55719917397548,0.060254616064645605,0.004004933934572495,1.1183742595467292,0.045167981897218934,0,1612.5332983008993,0.0,0.0007179969635192141,1.0250963968572147
-212.55975666515175,0.05793239296340135,0.004142075571248222,1.145532895037358,0.10651915448894111,0,1612.5332983008993,0.0,0.0007216165122932162,0.8460869674385685
-212.55934992228393,0.06460472536016733,0.004150475759528441,1.132067289587874,0.04608648852920072,0,1612.5332983008993,0.0,0.0007435289649064514,0.8494043153334927
-212.55861541987124,0.07433819928733452,0.004555365106945833,1.138692192383276,0.07169487266237629,0,1612.5332983008993,0.0,0.0008171162902346894,1.096021720760578
-212.56618768505834,0.08101607210356965,0.004843054753765186,1.1594750846252013,0.09292194816886279,0,1612.5332983008993,0.0,0.000795250170538192,0.8297668623363963
-212.56335472391635,0.06052091430080808,0.00440282675733377,1.1591290426782148,0.15597557100195425,0,1612.5332983008993,0.0,0.0007057761811008193,0.8812924202534155
-212.55013930763744,0.06631165697951127,0.004500860860438613,1.147016055699413,0.1256497090723664,0,1612.5332983008993,0.0,0.0006979850238146965,0.8607433024178662
-212.56326676714565,0.06171925562078533,0.004358392448797095,1.1558018808582058,0.13032123689082142,0,1612.5332983008993,0.0,0.0006341859617579543,0.710666451816547
-212.56277550220136,0.057747187434244035,0.003747933589143949,1.1334046755306415,0.0,0,1612.5332983008993,0.0,0.0007290328582388247,1.1564762478718957
-212.56276331490574,0.07811138408013352,0.005005135725340381,1.147577779802941,0.15682146432995625,0,1612.5332983008993,0.0,0.0009323472694927768,1.780110622775053
-212.56684923196397,0.0738500951060094,0.004595642014346027,1.1410055001011217,0.0856946752892972,0,1612.5332983008993,0.0,0.0007404569408532705,0.8635218132887053
-212.56999499691972,0.07093230270607581,0.004279008860805656,1.1224291019360004,0.028654903887331273,0,1612.5332983008993,0.0,0.0006948656679899818,0.8045253131426748
-212.56124889437905,0.06493023762509867,0.004466659962214273,1.1489030237491873,0.1292869761309492,0,1612.5332983008993,0.0,0.0007583543323282951,0.9394782845747074
-212.55814690989678,0.07545146482068099,0.005071565670675725,1.1679509979905938,0.19814620816227746,0,1612.5332983008993,0.0,0.0007314747422501916,0.9846363662623866
-212.55902431820843,0.07327455866894392,0.004496607933103723,1.1248334744534199,0.06512794808613165,0,1612.5332983008993,0.0,0.0006803534883086331,0.7643489753097255
-212.5567383519729,0.06863459567123986,0.00448011119056938,1.15116938972532,0.09891399051962857,0,1612.5332983008993,0.0,0.0008119434066688808,1.0509692222413949
-212.563346331191,0.07622301743440607,0.004310546638933842,1.11548621909897,0.0,0,1612.5332983008993,0.0,0.0007555842001771751,0.9577337181179146
-212.5627107953817,0.06730098101976548,0.004343750116267772,1.1307110707128702,0.0741669955343971,0,1612.5332983008993,0.0,0.0007068815864311878,0.8893227607180437
-212.5610885257691,0.056825550760429236,0.0043502364197188885,1.1575802406071827,0.18204341229973153,0,1612.5332983008993,0.0,0.0007081448335405655,0.78945691919132
-212.56142865522497,0.06968900617392312,0.004587657232776306,1.1425264738534453,0.11851125283401875,0,1612.5332983008993,0.0,0.0006917807534359923,0.8051788756407978
-212.5592242633906,0.06342914099443372,0.004319971061871018,1.1333887196260413,0.10256346768087887,0,1612.5332983008993,0.0,0.0007589211382993323,1.248073141517405
-212.5639853049694,0.08265129697995809,0.005217318309312023,1.1469859148464192,0.1744891177114346,0,1612.5332983008993,0.0,0.0008055381501591469,0.9105083805100377
-212.56671944667588,0.06900947834565913,0.004476958630492363,1.1354178788818305,0.09482247589922377,0,1612.5332983008993,0.0,0.000686884330010123,0.7862842229542516
-212.5604436729368,0.06954645836410325,0.004727738071635255,1.1634617842065673,0.15820586660898628,0,1612.5332983008993,0.0,0.0007078352972402823,0.8966819353147665
-212.5607239702601,0.10627780943350505,0.00568985270412567,1.158863601860577,0.12386325315558155,0,1612.5332983008993,0.0,0.0011232660421031737,2.2118475679812137
-212.56646397191176,0.06092037570250171,0.0044467243062380835,1.1508976586855222,0.1647338395909993,0,1612.5332983008993,0.0,0.0006647181021805575,0.8050226665937222
-212.55876200636612,0.04917616181549739,0.0038375950030075387,1.1505572705945095,0.11332914567263097,0,1612.5332983008993,0.0,0.0006119935537669863,0.6866629264733118
-212.5672166249447,0.07284388887614218,0.004489390700816354,1.1367327306103705,0.06664574820869151,0,1612.5332983008993,0.0,0.000679423562830221,0.6982001207307602
-212.55721940354292,0.0828280534970056,0.00503989148409345,1.15538494578675,0.12805093736731354,0,1612.5332983008993,0.0,0.0008275378385025545,1.1126395965843774
-212.5665040546687,0.0751053698541318,0.004444603065701061,1.132249286606968,0.038672650565631184,0,1612.5332983008993,0.0,0.0007426285077204566,0.8572988253130175
-212.55688029502886,0.06619263489753849,0.004561674257649936,1.1650803536297973,0.14382646180136371,0,1612.5332983008993,0.0,0.0007087823701825614,0.8453458904904884
-212.55457887971303,0.0666209526254653,0.004209144677112514,1.1351309830223955,0.04463659770120709,0,1612.5332983008993,0.0,0.0007269376109929949,0.841911402108643
-212.56149876281995,0.07962544249968809,0.004797182402943251,1.142374040860991,0.09190302203648792,0,1612.5332983008993,0.0,0.0007564735594146903,0.8572421736565445
-212.5645506561536,0.06742753382076182,0.004264747925385641,1.1201519252877197,0.05243274100457518,0,1612.5332983008993,0.0,0.0006900359284602428,0.8391886445488164
-212.56351312856373,0.0777760137786214,0.0050457559346633206,1.1662685519875842,0.1704042379247993,0,1612.5332983008993,0.0,0.0007256365124311457,0.8077181948081031
-212.56946418759478,0.08809137168390986,0.00546903715448488,1.1570468193260068,0.19537380629212453,0,1612.5332983008993,0.0,0.0008476892462728345,1.0183200898707938
-212.5590866905796,0.06857413295558694,0.004106602842867141,1.135451893168042,0.0036571853134775845,0,1612.5332983008993,0.0,0.0007882522088923411,1.2035683013157856
-212.5648647679038,0.06515795616682296,0.004341729879926484,1.146131615776086,0.09249965242099012,0,1612.5332983008993,0.0,0.0007211813998314258,0.9862518575453226
-212.56133963544997,0.056848138107702686,0.0040149456624327855,1.1349532202244734,0.08072838090667955,0,1612.5332983008993,0.0,0.0006287543135007621,0.6912089088242577
-212.55548076006158,0.04335921268771708,0.0036574966225146506,1.1320711859770691,0.1318535532189461,0,1612.5332983008993,0.0,0.0005622491551751486,0.715686166727429
-212.55605653735302,0.06150429739283884,0.004244253018164333,1.125477918918551,0.09982839809556177,0,1612.5332983008993,0.0,0.000654815531976517,0.7925475201751202
-212.56239528532592,0.05606248624192342,0.004191633310222984,1.14339721969478,0.14183613566869624,0,1612.5332983008993,0.0,0.0006924595007803183,0.9478088409791544
-212.5626445157864,0.06452254885207444,0.004354882770965965,1.1542562724164533,0.10196518547808042,0,1612.5332983008993,0.0,0.0006285153752422844,0.7396847979880842
-212.55797407531426,0.08004192474590874,0.004569405968343211,1.1331281634679806,0.03423448456761735,0,1612.5332983008993,0.0,0.0008002529067526047,1.0476448434855232
-212.56242030814192,0.06368309199357375,0.00419768841444388,1.1382123766180527,0.0666647636760882,0,1612.5332983008993,0.0,0.000731856616893322,0.9339854402137524
-212.5654909112588,0.059246074218733735,0.0041178532195229696,1.1502568198957548,0.08615449309706713,0,1612.5332983008993,0.0,0.000659516771199571,0.7549404017682493
-212.55529096940904,0.05284855106575965,0.003908875160405359,1.1411913040693504,0.09210737189887575,0,1612.5332983008993,0.0,0.0005777654249226663,0.6656120618114465
-212.56775454666615,0.07478228568194488,0.004984375982897438,1.155667235305966,0.18038198622645807,0,1612.5332983008993,0.0,0.0007687315778927325,0.880172102404487
-212.5603517154636,0.07893397747647278,0.005040475509791202,1.1561455764788215,0.15918752956075521,0,1612.5332983008993,0.0,0.0009144996948541752,1.5646477498390132
-212.56340159596127,0.08312541503530607,0.005105465859212688,1.1403050839156172,0.14219493851789455,0,1612.5332983008993,0.0,0.0008895720475373811,1.2855757444985976
-212.56498971952686,0.068845845001201,0.004873878982373921,1.1670970784921009,0.20664566747456548,0,1612.5332983008993,0.0,0.0007226017232531091,0.7804612217777617
-212.55857146629504,0.0603590131070354,0.004012423367616453,1.135259136808073,0.04626241958276289,0,1612.5332983008993,0.0,0.0007431067387555954,1.021685218056618
-212.5627047787012,0.05682882830696508,0.0039371963069159705,1.1208705795128426,0.05864432142331821,0,1612.5332983008993,0.0,0.0006284831231959586,0.7422993060216883
-212.5678600453372,0.08631284994257607,0.004990671794580506,1.153605404204856,0.09097963506613227,0,1612.5332983008993,0.0,0.0009016867465961985,1.4941120896394866
-212.56773418533692,0.06864537922289873,0.004523172989934724,1.1405521961497522,0.11038666804863373,0,1612.5332983008993,0.0,0.0007456729972218856,0.9854888458120015
-212.5615925753657,0.07822426731265256,0.0048495543806450795,1.157033797244672,0.11573255417423645,0,1612.5332983008993,0.0,0.0007838491588878716,0.8848872572327305
-212.56526112167546,0.05569837631222403,0.003702767645538035,1.1093586404741749,0.0041274408369526006,0,1612.5332983008993,0.0,0.0006233534168194207,0.7553563618727761
-212.56029002898757,0.05830068046669694,0.004081397593166507,1.1535008253489896,0.08515933359554118,0,1612.5332983008993,0.0,0.000647029545453835,0.7116083774054905
-212.56122169695533,0.07063329399975478,0.004475691317077069,1.1301262857442986,0.08081890594564367,0,1612.5332983008993,0.0,0.0007119630302255803,0.7832507165909018
-212.55889356733775,0.05685744271257172,0.0038533990671993376,1.131472652677824,0.03484828267300777,0,1612.5332983008993,0.0,0.00064091345352547,0.7982675387679085
-212.5619470657536,0.07111860929533904,0.004322221976077618,1.1302951248320339,0.03797343529308206,0,1612.5332983008993,0.0,0.0007175678590915396,0.774227231895395
-212.56496555241898,0.07421406257965368,0.004540738624308875,1.132809187529862,0.06897967567084118,0,1612.5332983008993,0.0,0.0007157665808269734,0.8605831627039915
-212.5626656065081,0.07824012086426632,0.0048192005570511795,1.1532657892872349,0.10792561163238401,0,1612.5332983008993,0.0,0.0007984005522454583,1.0166147941196073
-212.56418875036837,0.07117645647310492,0.004329245076764645,1.135121786595435,0.03928449366892972,0,1612.5332983008993,0.0,0.0007629230060317497,0.9673672527244314
-212.55528852607253,0.06343625301732325,0.0042305154717708765,1.1398038194892686,0.07780195244676513,0,1612.5332983008993,0.0,0.0006781162033151455,0.7846114783118452
-212.5581250634761,0.07476039882124548,0.0047995323700016895,1.1648271925864369,0.1310389887135629,0,1612.5332983008993,0.0,0.0007005070043456899,0.7751533170649823
-212.5624737599119,0.07151262208903916,0.004694861884943069,1.147641820567208,0.1312376454449493,0,1612.5332983008993,0.0,0.0007172935786382733,0.7783090710840144
-212.5578087046319,0.06477684331371589,0.004445462242151542,1.1426904866443484,0.12480432019519594,0,1612.5332983008993,0.0,0.0007609047172576263,0.9376975593276892
-212.56895938440385,0.07078756153499725,0.004630169445855033,1.149238345891642,0.12024999532755176,0,1612.5332983008993,0.0,0.0007189780215792738,0.8807143249710339
-212.5635160602422,0.09033992530739143,0.005037122721878076,1.1480120273442898,0.07519524738196537,0,1612.5332983008993,0.0,0.0008288635382486895,0.8980493241991466
-212.55882874428352,0.05433185574911954,0.0038015299026970335,1.1442614836084484,0.04474372382415537,0,1612.5332983008993,0.0,0.0006468432043658658,0.7991035697466883
-212.56506795110909,0.07942911597392706,0.004760066801651584,1.1467794160133813,0.0842198628208366,0,1612.5332983008993,0.0,0.0007665633518543979,0.8768533335029693
-212.56628572588676,0.06931058389783419,0.004561284268401439,1.1611995365277425,0.11475868530618927,0,1612.5332983008993,0.0,0.000720673617640278,0.8220684233016046
-212.56270069548208,0.0795077856158114,0.004665005897862394,1.1316940475095387,0.06056333540521741,0,1612.5332983008993,0.0,0.0007490736852379235,0.887419995182175
-212.55684793197742,0.06127091562094612,0.004030211083927328,1.1320504638140165,0.042914159045763345,0,1612.5332983008993,0.0,0.0006918138569213038,0.8890530127128442
-212.5560530618996,0.05153992615074389,0.0037178842506317097,1.1205737428546136,0.04925989528672636,0,1612.5332983008993,0.0,0.0006626989137051078,1.0004077421482913
-212.5626711529202,0.06986568175515917,0.004451142163228095,1.142978734933348,0.08077642828249165,0,1612.5332983008993,0.0,0.0007117663664627323,0.7334637307028951
-212.56166613654366,0.059266213891413635,0.004442722609162928,1.1719487712119783,0.18205777542549817,0,1612.5332983008993,0.0,0.0006177218230237555,0.6858822816941155
-212.55926365394794,0.05753217094061509,0.004148580447767972,1.148962195451245,0.11265816036570198,0,1612.5332983008993,0.0,0.0005968191142283328,0.6810298929260856
-212.56155651363616,0.0640538793779129,0.004352554222632335,1.146010739345247,0.10572136856106784,0,1612.5332983008993,0.0,0.0006464519578366734,0.8078712922945471
-212.56015398348342,0.0651555714473809,0.004109062103761916,1.1296237634890778,0.030717984093715955,0,1612.5332983008993,0.0,0.0007166149558970343,0.9763368850348226
-212.56649346811724,0.0681429431179197,0.0042833452037404985,1.1287629136245596,0.051410736959846215,0,1612.5332983008993,0.0,0.0007136110262281097,0.8550892762312646
-212.56131851178995,0.06273520097963398,0.0040801290175992,1.1385841109377834,0.04345858150658288,0,1612.5332983008993,0.0,0.0006699985307396192,0.7686682877829031
-212.55577033303015,0.09055535440645276,0.005287917499267574,1.1528803092420585,0.13239024091362495,0,1612.5332983008993,0.0,0.0010210588830924093,1.8270130929649533
-212.55791876162525,0.058592532217059075,0.003995540115682465,1.1333622565839132,0.05800575182695311,0,1612.5332983008993,0.0,0.0006391203032928041,0.8345750059254602
-212.56285715911105,0.09392912342329407,0.005053891407930921,1.1219309852197568,0.05690548470268131,0,1612.5332983008993,0.0,0.0009401245834147426,1.2478635565830214
-212.55815265001957,0.0626091250659445,0.004311689541536799,1.1410096409455734,0.1081171932496795,0,1612.5332983008993,0.0,0.0006756583580267074,0.8147101911946993
-212.56082887865728,0.0549334437396572,0.004063013606814816,1.1396669332661393,0.1154456130198448,0,1612.5332983008993,0.0,0.0006439173061720595,0.7259506372892618
-212.55845200693838,0.07578772105093426,0.004857521385074502,1.142788432270975,0.13761796785980018,0,1612.5332983008993,0.0,0.0007899408556847326,1.031326814717094
-212.56128865168932,0.058694932717173576,0.004236198741191402,1.1385669306755515,0.12615520757184118,0,1612.5332983008993,0.0,0.0005581044754863133,0.6300223787115541
-212.5655564721003,0.07487705686275356,0.004900581957835319,1.1557805682102078,0.15686557245828558,0,1612.5332983008993,0.0,0.0007443641893234675,0.8316381490078402
-212.5599424409007,0.06443592567628818,0.004569248770370587,1.137219369578204,0.16357724902563897,0,1612.5332983008993,0.0,0.0006747345244878428,0.7821813028590503
-212.55913119283926,0.049332916545131986,0.0035949848745250148,1.1182435196081062,0.03652170456656534,0,1612.5332983008993,0.0,0.000532717441862757,0.6058594928156944
-212.5704540930985,0.08871828348235644,0.005303025722750304,1.1531759019065653,0.14917874082777838,0,1612.5332983008993,0.0,0.0008733779634181884,1.3603763949554835
-212.5651190915331,0.06894499514362379,0.004437490946084301,1.1504588013334711,0.08492767099608312,0,1612.5332983008993,0.0,0.0007844043212450434,1.0169461179313994
-212.55236344453635,0.057698177679882466,0.003977894357466597,1.1330553787468427,0.06166109971525702,0,1612.5332983008993,0.0,0.0006606937530087187,0.806080644930274
-212.56367280526544,0.0769442733521261,0.004584481202461304,1.1248708686474946,0.059414916474057944,0,1612.5332983008993,0.0,0.0007386208201013908,0.9208212423378275
-212.5607221179696,0.05868009125203241,0.004017763237200498,1.145448072345155,0.06338833808313482,0,1612.5332983008993,0.0,0.0006674727888966349,0.9284225506969088
-212.569012445064,0.07064134371951425,0.004515320225941036,1.1417949591637566,0.09108251472436113,0,1612.5332983008993,0.0,0.000775374973390807,1.1831415815069886
-212.56936781147553,0.08978747442503879,0.005179885987768605,1.170686066168997,0.11200447555812698,0,1612.5332983008993,0.0,0.0008549947624514371,1.3471482382338356
-212.56425385996494,0.056337492761750506,0.00377349775586611,1.1315823958158897,0.017631419016601146,0,1612.5332983008993,0.0,0.0006517138245733917,1.012306831836373
-212.5627624870299,0.07147198972058519,0.0045412157135830584,1.1483669335786961,0.09093313628531885,0,1612.5332983008993,0.0,0.000698486854246013,0.7683122503039677
-212.56691293275676,0.0743984021300748,0.004947319390303702,1.1613520350188238,0.17376157798248115,0,1612.5332983008993,0.0,0.0007360468350059064,0.8825968684536347
-212.55770801860783,0.07105850351314041,0.004428152515608006,1.1399666773895847,0.06514388965728946,0,1612.5332983008993,0.0,0.0007583258534775633,0.9292095156247054
-212.5556399848466,0.06152688612243309,0.004245912875121229,1.1317504666308675,0.10007726488288238,0,1612.5332983008993,0.0,0.0007432831992344975,1.011496571240406
-212.5618500933941,0.05904864198985986,0.004124819071577404,1.1474280097721588,0.09010574885696843,0,1612.5332983008993,0.0,0.0006540294414187274,0.9060752420872803
-212.56494760048562,0.06504844492231117,0.00431581176927378,1.1329211690074417,0.08643249043229106,0,1612.5332983008993,0.0,0.0007423169530273551,1.00309034399466
-212.5653954570603,0.0734323850056273,0.00433111094353536,1.1240992809344301,0.023167714949332674,0,1612.5332983008993,0.0,0.0007379909344295506,0.9302464659996001
-212.55887636016698,0.05758323449281668,0.003710593730829036,1.1201578705976296,0.0,0,1612.5332983008993,0.0,0.0006941148653396695,0.8277575683315526
-212.56433243842076,0.06120828793660481,0.004288058059158476,1.1244411140372355,0.11523500034062573,0,1612.5332983008993,0.0,0.0006440958376825426,0.7132727807534901
-212.57553676987632,0.07356345037887804,0.004666613916438014,1.161657039557363,0.10627771484133808,0,1612.5332983008993,0.0,0.0008218636112021791,1.1156537716802497
-212.5585978778907,0.09633221266518029,0.004959136317229364,1.125697205237616,0.022842050617083776,0,1612.5332983008993,0.0,0.0009159539137542058,1.117560423435183
-212.56575974570916,0.07566309104507796,0.0048136202244904724,1.1675731226478239,0.12717612748500484,0,1612.5332983008993,0.0,0.0008166936369697175,0.9957174049608399
-212.56027109985789,0.06156608355618168,0.004412699330493953,1.1696816568765298,0.1477346031698955,0,1612.5332983008993,0.0,0.0007150552225355937,0.747097501650909
-212.55897000593316,0.06330869876574294,0.004256449586825739,1.1316166446205205,0.08608627758662246,0,1612.5332983008993,0.0,0.000684091089657868,0.8584518423005967
-212.5633434757541,0.060033530723380954,0.004330615406043885,1.1600687648431312,0.13978683508170808,0,1612.5332983008993,0.0,0.0006398018637490139,0.725040946196454
-212.5631741675634,0.07381882557422179,0.004972007516966875,1.1558168785468457,0.1858456270966644,0,1612.5332983008993,0.0,0.0007553362472062584,0.8389237110025329
-212.56157054878207,0.0625794890312796,0.004463839699285264,1.1444063796232717,0.15210138124900274,0,1612.5332983008993,0.0,0.0006636985713851936,0.825468747334079
-212.5671790224819,0.07528402450534398,0.004693464187505819,1.1476160582397474,0.0992584156736741,0,1612.5332983008993,0.0,0.0007918412038513267,0.9249925536481369
-212.55933492802606,0.060789058668448206,0.004339861960945521,1.1478460769721501,0.13453614537491632,0,1612.5332983008993,0.0,0.0007073680816001029,0.8160116313286648
-212.56041214354352,0.0690263368023464,0.00437770012371959,1.1413604657281033,0.06860037728395219,0,1612.5332983008993,0.0,0.0007346788734004464,0.88004485174839
-212.5695109324589,0.08937637266640955,0.0052961471448491615,1.1574244081648701,0.14272813749144564,0,1612.5332983008993,0.0,0.0008322388148606532,1.0741296025818166
-212.557411471011,0.062337556069586464,0.004126719193139445,1.1262044809954952,0.05948702097771419,0,1612.5332983008993,0.0,0.0007239512751475827,0.9227392792207222
-212.5614975845366,0.06620015563981693,0.004242248148788983,1.1315598381432703,0.056753658426782705,0,1612.5332983008993,0.0,0.0007179968006849778,0.8222625327529264
-212.55714704894308,0.058799944331242235,0.004247212801523661,1.159332535142015,0.1282913492340192,0,1612.5332983008993,0.0,0.0006597009683606481,0.7588327700017009
